CUSTOMER_ID,PRODUCT_ID,REVIEW_SCORE
7e4b0829dda8a60be1eaeece2b9dbe51,bdcb0ed4ceda228206ed4bf60ec5f65d,1
a9b440dd10180f222e61cb9016eec6c4,ba131cee7989ef04b93a79030969c92f,5
7d64677fe731b6b3e38776d91cfc744d,7ee6dbf13ecd5dc58d07fd0fc2eaf49a,5
0b8235b65e5edc54a726c674bf16661f,0dce4f5243207cc33533e133b634ae5f,5
167b9485947ed0a354a3f8dad04eb199,51c59cf09066762ba5740772b0a86215,1
796d05b11c21234c1840086faa0be307,f8e4c6a9bf1c1277191c445474b61778,5
cb3caf08929ebfa13fdcffec28f3cd6f,abe839f92bf39ec954b4b37b4b6c6860,3
9b678f5f6f471e1282c0524ebbefa782,3c260c3a756ae318837fad7286073c77,2
9cf0a858f5f153406bc333860eb23e22,fcd0a70961c103799897803f4e49c628,4
ec3d1f2a0de948e4b58318e642b2b95c,c1b94ad68c3ff2b989d6df457a0d657a,1
a3f879655651f95e2875ded95d2fa772,98669593a93035fced33e5280aa30641,5
47fbb158df800dc51ea6b33d40e214b5,1e946cab712f702ca325f609894b7962,1
2f937d962a1f0691576517e89efac3f8,2ff995aead9c63a1f37a07b3664ead37,2
5146d2de3f8139107458758bcb6d3db7,2ff995aead9c63a1f37a07b3664ead37,2
5f1aac4e61d63509a4994df19bab1ebc,2ff995aead9c63a1f37a07b3664ead37,1
07731871dbc303d9af056c55552492de,2ff995aead9c63a1f37a07b3664ead37,2
6ec610172716519f13781b3068dde24b,9d0aa87e8df1bdbe0f79353520a2d538,2
6a57b4cb07a55977a176d4a30a882082,3017341f6eb19840f64bd672370a91cc,5
bb0b2233b45074b8a5abdc679417bef3,01d40fca05c4227b987ee069be837b49,5
e7171b8785136cf7834d62f0227bcf23,47b0f8596ee6dafbb4438cac16fa6275,1
4629c64a048bf8a64632d31b9df84293,6549e167bd865197f8bc7ce7f82aec55,4
374d009e2f15e125561873d552351f65,e906fa76a27488f805ba8584a4c10cba,5
37a237d3dc5df18a2de090ec35626a35,3773a3773f5978591cff7b3e614989b3,3
92c79ee0697a68bcbd251dfc2c2fc779,dea9b88ceaceff342424e0a74ae36af7,1
e3de7ffaa6c906a8a61b69ff20591e84,acf64dbad65e99f5bb490d85c59b2636,4
3acf76fd65fe79bda708e80f2b7f9b6e,56cdfe67fbda57c1dcc752f5f361f981,5
4bd1e2d6121560098c232dc158746e26,56cdfe67fbda57c1dcc752f5f361f981,2
1c46b0aadd66e5872fdd69395c3ef376,56cdfe67fbda57c1dcc752f5f361f981,2
2fcfbb38d054caa24f8520316d575829,b62a475bcfd309c66d84a1a93aa75fd8,1
570045158cad692d4451429defac5f56,6ab41d7f15e7af9d6c7cd912055acc1a,1
8f2fca2a65ebb9180707648aed3f3e31,3db10af4436918fa150bb41ae578d812,1
0ef00481c9167acfacca4616798fc06d,e9e1e0a297e5a8f045e8c0395c4c745b,1
c0ca3b0cd457d58573982009c592f913,ee0324bc19887939d7d0fcfca68ee955,2
329970820ec5088911fd6d9c1926a73a,bb6f30a0d7b5ea35ae9e052d52324002,5
8c2b073d2ea1cbf5a7ce9e62e94a2cb7,5dcceb4689c06ac693117bc4296986ef,5
355a3acbbb6e562f2221b26de02308de,07bcd890d449e493b4ec23d05a9e40ee,4
6f241d5bbb142b6f764387c8c270645a,066bbc3a1363adc4d73e093aefd9363a,5
2d9a7f6bfb053e602cc26e9c77c5f2ee,ce497a3d92ec305f5d9ef0c4b6980a95,5
c72ebc9c80e11a4e61915573c2d5a39c,ce497a3d92ec305f5d9ef0c4b6980a95,5
b87e0079d0d0c17a5ce63aadb9eae6d9,d40ab3a40d37ebabeaf061efefb4a40d,1
a67a246af6ba598a14cc86df3c0354ee,507914b4af243e0589c389ac50545ef6,5
32528e4f1eaacf4bef51744ce7827974,4b96786612ebe7463132fce2c4dca136,1
fad67e7a03b7988057f8a83c285f36de,076a6117fb6e62d15ef45ad6be8ddb1c,1
36dc6bb91bda12512a7e6c9734eec98d,cad04bbd56e9e1392a586f51477a7e3b,5
714f2635d40b3e5d19a2fac7552846f3,bff2390f68a7b76b01ef61b684888261,5
c40329c5ca94144e1c4a130166521b66,bff2390f68a7b76b01ef61b684888261,3
f9fac5d83d911cc24a60b4f7a33433ec,fb979d44fd4269b2ea30e300b66c89f3,3
466fc410d15081af6868cdf2fa2322ce,8ed3ae310714d18ee990923aeb411508,3
2a6948d5a2d84f87a130ad8c02b542e9,2c4930c4b284c7b99db2a4c52071a45e,5
e5a8aaccb766e00177b0a587979cc814,3af5874bd2429ed183a5445d1432fcde,1
e5a8aaccb766e00177b0a587979cc814,df4bcf4a328103951507064660c445e9,1
f9fac5d83d911cc24a60b4f7a33433ec,e1da6ab77f4859eb17950e5df1c0f815,3
e1b1416cc9565ebdb336ddaf12fd9229,609c35bf8122d5ab8186ed7a6bfcd843,4
9bd92695f99895ea3782608dea8cbda7,8043608c406d413f7f645257cdc33f73,1
310469dd77c2f155761bee2e21b06ba8,7efd7d1a1a985eae9fecdb134fd657d3,1
a2e1b81e95b64a49c8715043ec2bf878,44b6fc0101a9341e43ad3342a51ef75b,1
f1c5f371248aaeb09d6a1a8b8efc9bfc,120fa011365fc39efe382cba4e50999e,5
c0ba81c65bd30a9c04cd3650c0dbed36,120fa011365fc39efe382cba4e50999e,4
65d9f34a0361382394c7ede678879c0b,b688ed97b957462c2510812cbfe7e6d8,5
7e82568d445c615359d582ec7852d3b6,b627df9914b9bf141437c51b8a749d35,5
71e1b42b5409c7a08234a645bd1e3ab2,832b74a0faa3b602a48e0f20990adaf7,5
7fd09df30cd248907b022db21c51ed45,2388149ad18c9beacbf6d6ff59af3ba7,1
9e1cf20c1585106f749e4e257194a11a,69b7c4bad8ca0c2cddad020c139f7e95,5
5cec8085bb0230910a0a091f25e27df5,8bba564030745976b3975e212e113b6a,5
781a63f927b6f2502e9267b3b7f285e3,4a5c3967bfd3629fe07ef4d0cc8c3818,5
0d861a5e4dd6a9079d89e1330848f0ab,4a5c3967bfd3629fe07ef4d0cc8c3818,3
1c83c1bbfcb7c9a94758326c300cd2b7,e2cac69b319c0f8a21dbf04b925121bf,4
0c9fdc5b4e2b1d8d52de981dd05d7222,163e6400e6dadd0fe04775c5e9331fda,1
5aba5cd911ef3113db47dc00f259399e,ec9ec25e8e942a90369022c80ec9abe4,5
b7afbfaacf57875386434a2830492f10,acc444eb5ad26f79d5a11baa6a03c439,5
785d58277167fdb610325bd2cc317287,d192ac5bf8aba3337a65b551375445a3,5
1a108ff7d680891dcbcb0558fb6caaaa,186fe07c8b8005ec6a498587ffbc1352,5
00fb765118b6d3b18dfc763dc3729a5b,186fe07c8b8005ec6a498587ffbc1352,5
3be90202886d6cb57a63f578f4f70cca,134afbb1d3ef60a407f8e4491dd63622,2
2a6948d5a2d84f87a130ad8c02b542e9,919b08607e72077425654ac5fc0b5528,5
1f91e5b12976cbf0cc92a143dda96e0f,0b13080e2bf193c4ff096b09e0758c7d,5
ab73bc2a2fc1188712c1c764be830d08,65618ab7607d1878a338904c41cff515,3
2696ed45e2583bdcb7b6bfd0a8f0f2fe,779dd392d4fbe5ca656bf3ceabecbf0b,4
273283a29dfdc13c797ffa2b9c8ea164,5494497e1078148d7b0e41d4551412a7,5
415383c1185f5e5a1b15c48dc014d714,f7f59e6186e10983a061ac7bdb3494d6,5
df2a5fac390ebf96fd3efa70fe4758c8,a4d0871577d73bc394c482dd0998af7d,5
628dc39381786ac5f638abd41f96f35e,3aaf169c291f3a9e57cae0428e82e545,1
216360d7df0e08d493f369b39a5fb69a,90d11936871062d5cb6d23175734ea91,4
6d1b839adf629f558b435f4a4f3f83a3,c5abb4a7296fc26dc57bccbe8ae2d677,4
cc803a2c412833101651d3f90ca7de24,564a04f027fb97b53ca08464632db860,5
9f60e945011f3dfd9ce6d82a939cf93f,5f19455f0c3902e89f16a6042bd4221d,5
6c44a903274653cddb1df3bcb05ac71f,0f6e214a2c5baab8c1ccb053a0829f13,5
d82ced55e620b6568183a611fb3b71d1,1055db476dfbed87313ac8481c2597c0,5
bace2486c82812b65455b41d7a8788d5,89ea72335f0b688b56ba7daa5a2e98c2,5
1a1563377cf71e8ada273fd052a63bc2,89ea72335f0b688b56ba7daa5a2e98c2,5
9b99b552aa8d374d12896e55dfa2b0b9,5f6b99538b396c18e5e310c2c187dc8d,5
735774ca9e99d1d85ae5f53b4958e6cc,cbf5cf4e5d906cda4c6d91d5b7b15e8b,5
eb285763921cb3b806e3d925bf3ca94d,cbf5cf4e5d906cda4c6d91d5b7b15e8b,4
f95848fbfa710dd05f1f05d048be3725,c201a862c6018d402222594d5229c613,3
83a993fed3d92d85d35e923ee7ee090b,f5889057b0c061390ce20f4b7b842ac0,2
5f7a57e2b8a60c5504cf3d41c267b0f1,ebe9b72c17b25034d971a1609ef8024d,5
2bbb7f863b68ba0f0e2bc78ad1a6a902,6cdd53843498f92890544667809f1595,1
20f5a1cf347e797ab4f304906b1557b3,6cdd53843498f92890544667809f1595,1
4cc13a45f4e9258fae06b75f27440b11,3a4776f99a3e55bb2489252ab56253b9,1
46734ace53678d89eb4c725317503e26,8ee4a65ca0dcdad7f10393ca2788bce5,1
afe44c51b2ff47d26e457d10585bf8b4,b84520a57891e7a8ae2c68741dcc7146,4
cfde53fd036308dba103823ba561b885,b84520a57891e7a8ae2c68741dcc7146,5
d8a527d4870db60ec4cb46a8dd8f1c69,b84520a57891e7a8ae2c68741dcc7146,5
eff19fbf43cda74b8fb9959b4ffbaaa1,948bd3e9180acc7aa263ae14a2075717,5
2caed4106ac34123aaa5b6bdcd6fccb4,7eaf66aca1ed54df09b3c864b7416110,5
27b939024664f89f9ed6d687e1265de0,28a652ff04e43c1bc57937a9f8770f9b,5
3fe6154e3a7e93e6daba6bf9854aca7a,0d86ff0b639e969a11a7b3dce67e181c,4
cb99d5f1c5278ded64a20fc48b03fd20,0d86ff0b639e969a11a7b3dce67e181c,4
e09bddc2b1cb1ef0e2e4829e02303212,6d2cb25a03acb6dd4e83969a770e772d,5
e898b5ef24833b9cb9e2d4f00b937595,64ec83de8f0026319c8829351e3d6e23,1
66b908567e8c8d5efc047d3df29ea72b,1eaf224c19e07b6e50bf0119eea1dd26,3
3d2f792b801f3154c6e2b57039f1d4af,d6b80738418fd3491b89c8d2cf5f8256,5
5370e275eb7b56d78bd41f03c6446232,1600dcf1cea8c0c83702e07b577ab231,1
5339f401847301b76dcf82f4a648f5fe,1600dcf1cea8c0c83702e07b577ab231,1
afe44c51b2ff47d26e457d10585bf8b4,1600dcf1cea8c0c83702e07b577ab231,4
f79c9ce96b5c0d7c708917616a0ba2fe,a9b36aaa68ebd315701524c822800f29,3
161e0409100c9e6de6bfd16b211b33ca,02090f97a28b3d10d19a09f045f6df34,5
08ebd8171843fa54338c3474439144a2,aa8d88eb4b9cb38894e33fa624c4287f,3
1eb163392449193337cc2c26ef4271cd,b2e22c958b453a43a650a579dcac2e43,4
f5b4fe797bf417e8f22de510decbf3ab,668e8ee8f69c3545109fc40f72336e8f,5
0a7798689bde326ea921c4c1f9b2cf48,64fb265487de2238627ce43fe8a67efc,1
9b74cd824a37742f10285243d2c0ad7f,64fb265487de2238627ce43fe8a67efc,2
66248865be7641119877386694de1598,64fb265487de2238627ce43fe8a67efc,2
9357c546130d6ef751b30ab4d9dc5e93,8155728af949f234b666bf60ed257e6a,4
df4058431c8103750dddc04b0b6583f2,8155728af949f234b666bf60ed257e6a,5
6b9961cd2c203b4154482e717236a58e,c36bf06e0eb9da82511d954d8f25114c,5
eea812b0e14641c47ba205796bf8ff31,c37123a4ab536f2b55e1164f5759318a,5
20f5a1cf347e797ab4f304906b1557b3,9b1954fdd0f9b4ef4ee2d267ac9de4bd,1
9393ea60acdf05a4004483c3b7c24d77,8213da1c8eae3aa3fa5c70d87fc1581c,5
1979060e7ea60e0c50f47b27e581cdee,461f43be3bdf8844e65b62d9ac2c7a5a,2
3d9b3665a39eb741b1ae50706cbddb8d,461f43be3bdf8844e65b62d9ac2c7a5a,2
cc803a2c412833101651d3f90ca7de24,df676834e2a38e1bf267bd85a2dc8e3a,5
67bebc02fe1882de7424ae7c032fbcf0,9e47ae55f9327141d2dc2cbca3317e49,1
c0aa8b308e76dfc4f1c5cda1416abc3c,063d6951f9aa6a9c2122a9492480d9ef,2
1e9cb4f102332a9b99dc7d29d51c1962,27d089865ecb267c190122ec1feddb8a,5
08ebd8171843fa54338c3474439144a2,27d089865ecb267c190122ec1feddb8a,3
bace2486c82812b65455b41d7a8788d5,8b5a201cdb79e1962baa08534f71d382,5
8e89cab186c88be523095a199d89bcb2,045c0f3faa3d81ff1af071e0811b2711,1
374d009e2f15e125561873d552351f65,85b6cd7f57f7a06d180c93e8c74f6381,5
11d4407faece8a6220c06056f36dc9af,85b6cd7f57f7a06d180c93e8c74f6381,1
9922420b9b6f5767d8c46ddfe4d3b22b,979a52ea2c0c4e9e7e7e4a766d4eeda4,4
7074b20d7eb3f9f5772cd7cb57943fdf,1a4247b6eddc27c68f7995dcc68b01e2,4
cba01256a91cbf13bd35e735b8a5fdd6,d6678d48e432cbd4f704872edb1cf409,5
a67a246af6ba598a14cc86df3c0354ee,26facbccf840188b92bcc8cb89fe1f64,5
781a63f927b6f2502e9267b3b7f285e3,4c8fae70c244a7ff63b9c1f73fb0a987,5
6191f53eb8ca0c04c84df58764791cd5,720ebc8cf4ff92f142d18b2cc3615ec3,5
fe154237bdcacd57d9cd2adaa60f1012,bb48c8fda6bcf73c9a0178fd1a1a366d,1
ce189ff73aed087ab7393da0c12fa5d5,ee0c1cf2fbeae95205b4aa506f1469f0,4
38955481fd51ffe551f17d2efdeaf43b,4e1346d7b7e02c737a366b086462e33e,5
723b22c2412b366d01cdc84ee4295fc2,9e2ee57a77fedecd33b6914e9cf61199,5
b9736d05df2bbda10cacc254733cf9cd,7d2e5a2c70a96151cd14274d426589d5,1
db6e5ae977b1bf6f0dd591cf101e73f1,e94df75b2e9a8b056be0c144a731f55c,5
7dab36b82e07d989f8baffeded52c492,e94df75b2e9a8b056be0c144a731f55c,5
3c97b23a8b4e6e6e186ed13e99d295e2,72ba1b1e37ca92467fe787728625c76a,3
e7a503a253ff229e218670d750c36c9c,d678178aa4291cd25a755a90188375c8,4
cc0c38361d064bff576ef1fc19336cb8,d678178aa4291cd25a755a90188375c8,5
3c4080981138bdcb28c729effeb9b682,a743637eea3be2e0ab81acc155c9cce2,1
af3b1412013a9f8a5dd51d610427f847,419365ae77de855075ecb3c55d2ebc10,4
047965eae6564b51ea05b945966ec595,24c002cf6aa7f3c184a964064e2a2e5c,5
4620a55c9740b01b892fca96e3c065c0,6e4b48692263d4b62965273275cb2b66,4
4e5625bd8071649b275dcce5f9aaec1c,5096e827f6152df3974343e735a52dc9,1
f108d57a4a2769a9114e2d33114b39a1,f940327804bdcb40342a12c93de069b8,5
7723193c1c4dcb133dd17fdb475c723e,f78f73f3c49ae249f939acc5d0f66b24,3
42c1788dfeabff14c5032eaa426b30c5,32c6fb2c7b8966ea413c684eb15186f5,4
60e319c699f4ef80e0979447089367e5,8e74e3853aab7e70abf97b857562fee6,5
c24bbeb8111fea27eab791a37e665210,8cf22b2cc9465d64474a09853b62f5b2,1
f79c95fa7462b1cb87c31e3b68e30b5f,dcca0e1c43015b958b03fe982abd84e6,5
5f1aac4e61d63509a4994df19bab1ebc,1c55a8be0613dd888ed9c039cea3d660,1
a5138200b55abbe1d5d8035503f7dcc6,1df5ecdbd7a222e8e37cc6aec3fccbb7,3
14fd66ddf6349b2c9c874aa2094196ae,25e2023ed83352bde98dc1490d14c3d8,1
704ece8ed0f1ba814027c5f615478165,c0737ec7b87906c79f130f39cec3d3ee,1
2200048a1b17ccf0499a93d1e17d7c57,c0737ec7b87906c79f130f39cec3d3ee,5
ce9c84a5a9d089aee9b8fa2a5fe5bf77,47ae44a186225b8a87ebb7bf39cc1444,5
c9dc6fff8500f3735822d5356bcb0e1b,d5bf1e6386a450dd26acf14a6f41768f,5
6891f408eff19028a930876c13bdbc05,2f317a0a64c7ddcf9677e60016354d0c,5
e804e7ef5f81657fd973fde6a032d3f4,b3793f4676bdf327ca34c40d236ee2b2,3
2844b9633da652adf5c696c4e1f9ad4c,970694629024df557d9b71b3088a488d,1
f722f83d0923ea785b61ed0cbdf0bc3e,cef9d587c2c31442c9b95eef617db1f4,4
47fbb158df800dc51ea6b33d40e214b5,1937b3e587fc766c8d1cef0c11c6aa53,1
d05e102089074ece592f77a56e66d08e,ff7263dfb3cfff5421ada48c3899c313,5
611018ac0e01d2dbf307450bd9ffd29b,aa36c2127048efdcd47f4ad5b6b68810,2
97c905bbb48e654d4c54d35f094337b5,1fa5685b6d15b1f431092eb5e391250c,1
e66db6837953f6a350fcf30a81062b28,fb310009e56c0ab32657c9c674bd402c,3
c9dc6fff8500f3735822d5356bcb0e1b,e76572c2ae4cede1e3b2ead512423efe,5
a185ce376d3eb3ab5e85d248779cdd7c,134a6fc4a713a799266ebd6a4f4008d4,5
cb26bdd25f8d8602f3b90e6a0c291ba0,bf1b2e528a5bb0bbc9c121afd9b9c7ee,1
eab21889a85eb78465b7d239df693daa,fbce4c4cb307679d89a3bf3d3bb353b9,5
3368fd70f27aba83c0c0808332a6f328,fbce4c4cb307679d89a3bf3d3bb353b9,3
83a993fed3d92d85d35e923ee7ee090b,fbce4c4cb307679d89a3bf3d3bb353b9,2
ce667e4b89cd1137f40a8d799354b674,fbce4c4cb307679d89a3bf3d3bb353b9,4
5a88431d6ebc9a79f999c06091ae0370,fbce4c4cb307679d89a3bf3d3bb353b9,5
7dae2ffd13cb0f5596c2346fa7540796,fbce4c4cb307679d89a3bf3d3bb353b9,2
6dc07a25c59429bb3dded5bf3545f23f,48cce5e4d2191b274474ac6327a3df2d,4
c1afe3fd5cbd1a4e784e6f77ca2fbad6,8279f484b70cb6fb2a87f36e766bd559,1
9b99b552aa8d374d12896e55dfa2b0b9,d9ea8b9304d5ce0662a97af9337ee871,5
42e503e49de01ed4aec2e7f0bab4b618,595fac2a385ac33a80bd5114aec74eb8,5
471c58cd2e88e9d71cb55ea00452a587,0615dcf981da53a5ca8777cd6a80361b,5
4877c8bc9b7438703b2e63ee5396335e,0615dcf981da53a5ca8777cd6a80361b,1
5547b9a9292eda0a94548b3678bf0028,3731a08877914ac1dbf9b7c995854f84,4
ced30a21aa4f7c12391d0f86fd9f8858,9783237142769b3f294c1dfb6a1cf69b,1
9e31165fcca754ee7694d99cf65ef8bc,a92930c327948861c015c919a0bcb4a8,5
bd51b2cec679d73d1170c69ec4a2c3de,a92930c327948861c015c919a0bcb4a8,5
950a60900e19a2d87d316224bfc9e60f,d54c5b81fc2b38707588dd4eddc7c594,4
4817f07387a8f00e2be43bf9ea007e4b,86c43103446290e7efacad3701cd654d,5
4471480a2199c933b05f842342a6c57a,c2ece64199af7a53793ed9612a89a8cd,1
df4377ee7e2f8972b24a39ff87cd3a6a,226f3829f99a5f02578560da8708c8f7,3
16b5a0c654239c91496f748d0ced75b1,bfeb1a1c9d786c80550462f2895a13a4,5
13be0c3edfe7bc389f6e482b4dc1d529,a7c9b5877966d71112d9a1b392fef8d1,5
c9dc6fff8500f3735822d5356bcb0e1b,50046ff3c7e886839388c4532a5ba24f,5
5cc10ff6fd37b0b4caef7a9d784491f9,0e71c6a889baea05c4c9ce1b0d58114d,1
1994904e979ef7c6ed7ccc3fed8e3c56,082c3f21a0fc7a07cd303552d8b6ddae,5
c21ad342c0ece538a14ad12f2fa17fc7,ff2c1ec09b1bb340e84f0d6b21cc7dbb,5
62fb1ac1c746846d118654e8228c7f3d,ceeb8b2d571b23399910f1b83980c973,3
d7f9e3bed56f2896a2bd3a7a369d7d9a,2fea0f2cec6b6324a277d4a61c2ed2c6,2
f8c39e0e6bfc93d6b12d7ea11a4ecf90,10aecaf5be4119fd6b8b9e2e8a5a1454,1
94a0145915f0bda7507fe35db2b2698e,21d2fdced5c69bfc6539b67908a4ad28,1
ee63ead077f35287196d7dd30bbcb05c,5a75c30c323b0ae56499ef163504648a,5
ccd8e3459ad58ae538c9d2cf35532ba4,47ea90e9a2976bc290c3cdf3b5e0573d,4
fc2f06b2af43f8be78736cd991ca8486,47ea90e9a2976bc290c3cdf3b5e0573d,1
41f93e22a459e461cdf419379b90a249,47ea90e9a2976bc290c3cdf3b5e0573d,5
63d57fd57b274adde9efa6f649d07d45,0981ba54d8ddc68299f7c7a7d23bb2c9,2
c36e7cd497c538831ff5d1a3e5af5e47,3234b4f9542a9f6a450e988820390fab,4
cde26ce8314756f40137e12ff2476bb4,41e69d7f18786d26805f7067f605e675,4
5c6dceb0afab23a9d5db737499265462,ae7fbf136a49b58f2d38fafb2f3205b8,5
9922420b9b6f5767d8c46ddfe4d3b22b,ecfe9a892071ef1c94ee53f77e2e063b,4
00624707c8556199de70cac1593e7088,9fab8bd1f9c69cf2301b8ad3bec47480,1
3d338ae6cd95dcb8c0c14d9af90055f3,9fab8bd1f9c69cf2301b8ad3bec47480,1
eea812b0e14641c47ba205796bf8ff31,620f37abb44d006ced91c81d81db0412,5
1aeeb63dba7f0ac8d35d42f7a12d2004,65b8088cea1e67b54a517052979d07a0,3
c1951203ece4074187b167b92d80f71c,3faadd91c89ff779e6cd1fd09a46ee39,1
46a3a937b2edffe17393b408e1c8c96d,80826ebdc7be9086c467cb10e61a24c6,1
7071ae1d5f4717f7b02d13806ad39c11,29428180f6710d477f3c85fb06adb593,5
fde106d687f66d052aa9b6b169f250d0,e00bca3fc8267dabace41fc4bc7366d7,3
f41d8c045d64733f404e956aef3e569d,60575d29211e79ad70c3f9e0626d255a,1
e898b5ef24833b9cb9e2d4f00b937595,064c975d37d3c646bd94d94c6e16f37e,1
2247fcbb5b0868e23a64ec1bdd6564ec,0cf41187284d7f099adc8415a743ebbd,1
14fd66ddf6349b2c9c874aa2094196ae,0cf41187284d7f099adc8415a743ebbd,1
ad145ce80d256cb7234084bd8c76a335,c9c6fde711572c1ad99ca12728c6af00,5
03071a983e944c48990031952443e211,e53e557d5a159f5aa2c5e995dfdf244b,1
07c7a0b82302514ec1c6135dc7dec4cf,e53e557d5a159f5aa2c5e995dfdf244b,5
3acf76fd65fe79bda708e80f2b7f9b6e,e53e557d5a159f5aa2c5e995dfdf244b,5
c658d700b1a119fabf40a73c0e140f7c,e53e557d5a159f5aa2c5e995dfdf244b,1
b979a7dda393bdbbf2aabff02dc14a25,e53e557d5a159f5aa2c5e995dfdf244b,5
1c46b0aadd66e5872fdd69395c3ef376,e53e557d5a159f5aa2c5e995dfdf244b,2
94779b9caa445191a00444b6d61f257b,bb18d09a22b3b9bc474e0b1437302666,1
a51ebdfce7cdd6930370083085f240c6,f3a0e8de0d8bada90f638dd837416ad7,4
4bd1e2d6121560098c232dc158746e26,99f5b2240b82bf9387e5cf2fc0335b08,2
63668a186f89df966027cb0a62b5989f,438b5ad4eda7949fae4a4b834a69bcd6,3
b9df1513dfa3cade0bd5c73521d83608,698b3ddae2f0b80c2a48fb40624ca4e4,5
997f151339e5077fe22d22b321308d2f,698b3ddae2f0b80c2a48fb40624ca4e4,5
0332d8ec6d259a1caeda045188ffe70f,698b3ddae2f0b80c2a48fb40624ca4e4,4
c05135e931996796d1b5bff60251825a,dde35467201d3ff9e3f8e4297aa2768e,1
4297418af8f60c03bb773fb1181f77dd,ad0a798e7941f3a5a2fb8139cb62ad78,5
ce667e4b89cd1137f40a8d799354b674,ad0a798e7941f3a5a2fb8139cb62ad78,4
875a1e0d9fa0e8aaa253208331a4a3fe,ad0a798e7941f3a5a2fb8139cb62ad78,5
c24bbeb8111fea27eab791a37e665210,b6b220a6c539cb65be34eed6fea8fe63,1
61691ca23f39f8e8e2d01afdc2f00e41,87b77bddc8fa1c1272ec769a5134310c,5
2436c5b46db0d157f45742885ea3e8ba,1ebde342c905182ffc07333fc569c590,5
a280ef36b320f176238aca454824fd91,1ebde342c905182ffc07333fc569c590,2
59116842028366f9c16cb7c7e45c9306,1ebde342c905182ffc07333fc569c590,1
dcbb7859db42a729d4cc316eb6691974,51edddbbc47a477259e672bd291feed6,5
f04d1503094bbd1db2565841d59a2945,0e2d52789a024cfd6f9204778320a8e5,5
c025200e87520a89f95e5520045a8b5c,31b8c37adb9572ed34757d9368d987ac,1
e9598233464134a7e482b5d7b3b6377d,bb8e7dea852be7eb17288af376b3b933,5
4f3530f76a6821b823ce91e12ae377bc,82498e96fa34d0975dc61a765a65d523,1
5396ffb28b2d1cbea8d6ec46201f06ba,e40dacc1c350d93c25ee648abbdd9236,4
5396ffb28b2d1cbea8d6ec46201f06ba,e40dacc1c350d93c25ee648abbdd9236,1
637321037fb8b34323ce7fd8aab4a0f1,b7351032045cba592a6d97b36f5fd8e3,1
11ed1a861563b383cb85ee4dd5e2a3ed,84f456958365164420cfc80fbe4c7fab,1
0a7798689bde326ea921c4c1f9b2cf48,84f456958365164420cfc80fbe4c7fab,1
9b74cd824a37742f10285243d2c0ad7f,84f456958365164420cfc80fbe4c7fab,2
77569b8bd05910409af265a9ca0e4cd4,84f456958365164420cfc80fbe4c7fab,4
fee8071ecc5ad2f5b2831c4fbd9b3cdd,5add6c33b03c128b413ddfb2ac185a56,1
ae1e1f0cec5df61e31eaa2c12d094fe5,eb6c2ecde53034fc9ec47741b3232c9d,1
57ab0b86739f534f806ac41de113296f,4713819035a9ef628d084f8ff4fa71f2,5
bde50ee04764902429e54d2514941f16,7e646f7e1e428a1ddde5a18dd9d42e95,1
25615f9f06be32ed26c7dc0f4baccee7,4ce8f190d8026353d3d91d907ad68f23,1
0d34797f478a608695b3635dfaf86733,d8cabd83757ecf48a7d2628dee9135c1,3
61fbe846d8c16df8f9253391e158900a,d8cabd83757ecf48a7d2628dee9135c1,1
46734ace53678d89eb4c725317503e26,c403e106353e1aa40efe783ecb39ed7a,1
895c0718eaf80a1be69a2b3c0ec144b6,b0961721fd839e9982420e807758a2a6,5
ebc3b08c677f9b7b302982773fae3dbf,8e0be6304c4a94268be42e2d8dfaded9,2
ccef9579d4093da59f1a24bed9091fd5,fc5062f483f32b6e7d6e4a38c402d56c,5
1966bcc7091bfb3c656d15de1f2fec01,44d097d59e8430f88a67517cd0c4f865,1
00b2b9682f5c2a1f7cf1312ce6a0ea9d,44d097d59e8430f88a67517cd0c4f865,2
0b0a4e9f5cbb2762f23341a271219afb,28b4eced95a52d9c437a4caf9d311b95,5
fff93c1da78dafaaa304ff032abc6205,1ae28ef6d0421f92f2e4e6d407e90347,5
570045158cad692d4451429defac5f56,c1c1d3afbe6a5ab7a534f7ea20e09b8e,1
6233e1c1b76b3f0e1527afdd8db0c7a1,cda8b52b3a3d0574a74b18bc73da024f,1
d509ded18095d94c5b7c49db99694dc1,fafe25fbb0bcbd7b5112ab0070940790,5
814605f2161337c56520639099b0199f,97de49733ccaac64d122444d8db709d1,5
8879c7d78891f3ea3634bf6369c02587,2db85e45ff15b96518baa00fdacdc6c6,4
4ccacb86ae95c3d9da2f5ff35bafa155,4517644aee6e81ff19f0a2887eb553d1,5
c179c63e0432790a7ed37decfde65dc9,a91c1a94d83d36316c44e00e738607b1,4
3d338ae6cd95dcb8c0c14d9af90055f3,08056d78bb75ed3ace107c72c16ec511,1
016890b20bac6cd8155fb02cd3ec3e44,3f1361100ad34281edf04ce745f62b89,5
02bf19efae533d95c21b5e1ccc633a88,29e690f79f608a27a9a02dbf5c3c0c93,5
febf66a130bc1bc3d35546f466261511,2647221a6a477afe2d0268b378f1fdcd,5
30e29f069eb150845319d80fabf966a4,5f6ab61ba623091b2ced14e75d9e56a6,5
f8c39e0e6bfc93d6b12d7ea11a4ecf90,f97a136cf6e5f5d9333b513afc8b153e,1
